voltage,frequency
209.55490272133804,60.16623635175066
220.75643132034605,60.266969579947
215.36035893114024,60.339592105115244
233.78859230010067,58.83186132443167
222.9602466594392,59.86760455241139
244.33449194158987,60.225776860357215
225.01211434365243,59.73071731925989
217.96705625241054,60.20476420452045
226.49359700503837,60.234088449163345
215.8088287706409,60.58019779398992
217.7817352389474,59.96108927363945
234.95614877086484,59.94355495149775
201.28366049713009,60.83189217850441
218.2871258730092,59.80051722213141
228.7570249017563,60.174842246010506
213.34472143670916,60.15427083379549
216.40135018680837,60.18087755971677
202.8628422740894,60.016222768526944
225.06048955407863,60.15360768201277
219.82509529284576,60.116584191397784
250.0926271155934,61.21828667349725
229.3436490573548,59.79511519406476
213.28299752105758,59.92042525368317
205.53717453833664,61.05737942479646
225.4508424787659,60.0061935032112
202.5904291023644,60.14423214616332
218.20794138487935,59.68538942871567
222.37950598690853,59.64410864426048
213.82301185799798,60.17187162847704
219.738706445463,59.48542271949642
222.68263510985145,59.547337273939526
229.4411980846054,60.22295817960579
225.63617687260324,60.45568150547548
215.36193005359578,59.3811569471982
219.32530168988436,59.582032473194566
236.67447739751353,60.85144283924456
235.77726295346002,59.40480465425165
219.64315319221413,59.94615364793035
243.121031523154,59.27716983771728
196.81424076983913,59.94825208051713
222.82044360458283,59.33096230136443
216.1499834128886,60.62414015333086
218.43416378317963,60.20531815782507
234.469826354876,60.25801429782219
218.73866849521403,60.6418101152569
227.5846570112413,59.37311846991184
213.59533091477698,59.62409156117004
218.6867318080548,59.50156688096725
226.05155013812555,59.860635205340486
238.58914208223757,59.39332030866111
223.23110718412008,59.289799263093975
218.02182984443147,60.29657070614459
210.27618126131023,60.22584066585269
200.20019246854878,59.801466072954426
200.34706877631822,60.56925590631625
225.13420281734366,60.461271108594936
219.42825839572814,59.99892035206213
227.59505593979242,60.15991594110727
209.80621565295166,60.28708142745503
232.4941978764117,59.35694785681761
226.1614737043027,60.007820300940146
229.83244555221822,59.79407071489265
215.79225569283082,59.65158219879601
224.7561705747288,60.80404848943572
210.0901057786712,59.51163196456667
218.44531806175573,59.881348361530705
198.44502275023797,58.90362456197833
206.65606483861748,60.23620041514552
221.8705173540568,59.69189879809919
214.13785180233535,60.316030419537086
235.46117007562117,59.413789450292306
216.6148090491746,60.01353876726319
216.92011967022748,59.75511947833713
243.72335550750051,61.291595769554824
226.47769655423693,59.68140162139774
219.71011438885583,60.212726916633216
211.3123175594716,59.86432087030922
217.26916062999456,59.98760918409793
215.53897973828668,59.85856345069987
202.7130220428574,60.55309587384574
199.28384431426952,59.64678344165407
227.170905538153,60.668720075623995
217.91075957883086,60.44091296083294
235.3465870287298,60.222970594329084
217.99986376979047,59.71858832461659
231.4841160729946,60.86180685888055
234.58599169568046,60.12434802325533
240.61297407670236,60.59403266244045
219.56770858967022,60.439856463095616
210.5277604566744,59.98506692253453
223.6163474566118,59.85562321646172
195.78357607031512,60.47660780767837
225.814518386349,59.71136242451088
205.64089519664267,59.35970745497933
207.5036930992173,59.9638398543296
235.2744126690223,59.695843482731625
207.1744122873939,59.927331683090266
233.73843297022142,59.44813579247243
236.12137574322392,61.02293076116564
220.73116652649668,60.298682861313544
227.74649453326532,59.23370579756314
211.2541092165643,59.42438145977978
224.38064317903883,59.820742439059224
232.08230721518967,59.45418312408895
211.71290191554803,59.90276774126764
215.053793899944,59.454213279752686
215.12052152640916,60.29907513386342
212.14120446038638,60.33370363958439
212.35514268522374,60.21018366189495
217.97738984005966,60.199487430566
217.26258903703373,59.65210552817692
204.9139011017418,60.12471627954314
216.09408078369665,60.37461609569505
213.38947601782147,59.98746512530127
234.76177629537577,60.06290276425056
212.8327754723769,59.509541550336536
214.18014077989216,60.338949161944036
221.76543611632246,60.455437333837764
239.1076894103043,60.259331000244615
230.8543591270564,60.172829291770036
231.5277560464942,59.531758916244975
218.03899459749965,60.35440206380786
219.43995318267937,60.70280976370653
227.3275687135945,58.92698732047511
217.17725640601518,60.0420549216508
220.76999504926502,60.13212118001423
213.35010823039988,59.7676586206826
227.11291629034108,60.55978517987375
212.3510928714155,59.65673825035883
238.80424335631275,59.638374779978896
222.59998932411582,60.58107702774476
227.28364683389302,60.04539882426366
217.56716367388083,59.61165806167202
214.59216105772745,60.303448387270564
216.74433349997258,59.66950208978475
221.50562947866933,59.77795093271704
229.78079456290942,59.51184510245226
211.6256471436143,60.000442438898276
216.34396195978746,59.42966511295343
245.7092605911692,60.45851101646829
211.95765689285716,60.17648616483439
206.00566983925933,59.782113000791725
221.79307664598267,59.52707450958721
204.99642002981918,59.948021754505305
224.88891234749127,59.57148170801573
210.72669826060473,59.82355964638591
211.80090987212986,59.576742044558095
224.1178608546074,60.553580399465275
223.77484496538284,60.46425198582819
214.56489522448152,59.130216787238865
215.36857778393502,60.21137110112236
221.13925636642145,60.43846280261313
201.7473581747169,60.09835993387872
233.40056619196955,59.9739476290141
218.60598235586014,60.31648850375114
218.93600037897278,60.25107541084902
222.3826519574268,60.30268411569842
213.6102317818252,60.72142903827208
220.32495294216017,60.003130366996196
218.57061964407902,60.02345698670566
212.21097886847417,59.03147950973219
216.76708900711566,60.081379771040154
236.34102895381096,60.44324761661481
225.77340083000934,60.44421591958119
223.55387059853626,60.556266184291665
210.52897327271342,60.12633852103139
226.7795711095655,59.534821705753295
212.07089285368448,60.79308319632712
230.16559248399935,60.642808504238516
223.68940685172313,60.18527763809352
203.09463324613176,59.91273970973613
213.7185780975801,60.01625570857698
225.56769015609137,59.20919961111087
219.58148212748313,59.37997634074753
224.81562982866922,60.62856746398806
224.60989189378003,59.99257937241462
211.11933249614847,59.649410662708796
235.37785812411144,60.45015851754064
212.17426692364504,60.0393060203507
219.08774238454964,60.262542423604614
207.44042170701735,59.034839169144725
222.5225000629932,59.59572014006544
219.37308362712636,60.07607826708406
199.13091866083752,59.974953254226065
214.54547856497027,59.04124754828279
221.29754993382912,60.54327517679318
217.82066093308205,59.93645870688036
214.80102963071994,60.346290212513416
236.71256296488554,59.80468026812332
214.68314573131855,59.56583179904069
203.57548681721758,60.28015559419493
226.1998722252686,57.900709820316635
226.78549918464753,59.533220410595
223.64944902340312,60.366554025137184
219.00039681381898,59.89155308689155
219.31690012468925,60.245858534183384
209.27031880477898,61.09841950787732
222.66593774522556,59.57096648876098
208.12020027118865,60.151492115643094
222.18401379527603,60.198432807458026
205.95811066171808,60.74307709373292
206.65775481170715,60.172190120832916
242.0936172366861,59.51143852678538
202.90717619559635,59.02663778097479
217.848057080479,60.43708192615379
222.0680476528111,59.9943538836481
225.48574426776023,60.338979196843795
204.71483478173133,59.41217521239305
205.30248879710774,60.810817507121854
223.90934219659215,60.062158182054304
224.6594339192454,60.64231527614067
219.1386908935058,59.652650898602026
228.5305785537513,59.94263727271268
225.2616705617087,60.51236740424731
228.9333723612198,59.31758961686396
220.80476782236187,59.51500844118126
223.63151921263244,60.1586174663833
225.74153802343258,60.43032407016391
216.11913853987346,59.8410163366514
226.4469751027943,58.85887896022813
222.13420311614126,61.00025344484771
218.79923768952108,60.67196208960342
213.2337682250726,59.824747179538555
220.93529515867206,60.63056564498347
217.88901887868752,60.52434627114314
215.2998045855141,59.42698458765225
213.3193341767264,59.588105852438694
225.73340410678358,59.2567246637341
216.34302841033698,58.862582368291115
221.4781929079028,60.588989116014204
211.74197228251276,59.05962802692625
218.42834589255023,60.33017226027244
240.80240505430586,59.314233975252975
225.53223349208437,59.45622913149951
223.9365913702814,59.69713587813131
218.26458476552935,60.28243601157726
225.031774741466,59.92163864344717
220.1575776049597,59.38910323441187
222.55378304905693,60.5535951622329
208.20561355539115,60.77874482422135
215.86672804554382,59.79194773043491
215.350938072539,59.18527373814412
213.13495251961547,60.60987093017196
218.5593326945782,59.45619451293241
232.30589391358393,59.978529040736035
205.7453493056619,60.558013931555266
222.88468013188142,59.5072652116457
223.6540577754878,60.050108220112996
225.6963997160572,60.67029194922313
214.24959808394357,60.29606767378051
225.505321252139,60.73693275813337
227.20304656198664,60.33614129839728
218.6837650343536,60.27894085253295
225.27882410159913,58.61702643944567
230.34382748744977,60.254651198017264
232.78985777594994,59.14507902781281
222.95954097981112,59.81584305836395
212.21036591749936,60.28916348517031
213.93114544379767,60.485125288786875
233.25976202380747,60.241720988597336
226.43186372159775,60.2522340137369
219.04728426288634,60.00736035993157
214.36146375612398,59.60935243510487
222.59741579590525,60.37794020793604
209.1538219204531,60.07534917319701
221.78352295595226,60.28138207107806
231.45287990641683,60.85265696154531
230.11389610432332,58.72612747351055
223.20602438937493,60.35884078262737
221.9690564605441,59.6242284283851
223.73947901123339,60.18801745841562
208.10260542655658,60.121358696495946
215.77509911760885,59.88370347784493
229.7725417908666,60.751181598231156
219.44312336785148,60.19777089647464
232.03331120081629,60.31347750745465
213.42332097524368,60.794721711252436
224.69091813440232,58.70031786211831
234.7183587632816,60.30456899099069
221.20627823848483,60.69608705827446
223.76218253333843,59.86249281787484
224.5210656808569,59.56028648811071
220.3290841824939,59.45651808065095
227.0464658402436,58.9110341077948
215.83660699203108,60.54619772785744
210.5535906623579,59.26855611669702
229.44121722105848,59.91233504624687
229.47679527426206,60.035563473817334
231.81805479168423,60.68226257048385
227.87895513025364,59.97119784037528
219.16423341539502,60.03224093213337
209.71361413592015,60.899757560948785
211.5332741232561,58.874835575104896
222.8463033356971,60.42845177562797
212.3901339553483,59.7650958107472
243.86606594212478,59.0545151130284
229.15622243421916,60.160000272575566
215.80543009637924,60.26238057263268
230.6813534662312,60.341368345814914
216.14846387307006,60.355402633470604
218.09383347901132,60.532595538062495
211.49269429760733,60.62974527548087
213.9181841571729,59.45539141942651
222.7088420907922,59.67755546031881
216.04587421470043,60.38199994098686
209.50520807396015,59.9623711282653
212.06146024755492,60.546914773997464
221.92061938472227,59.73815635403429
221.04685231223732,60.6396530137631
216.4014547483824,60.144831252289215
204.7898974739159,61.01060086551902
219.2166362489213,59.85050307201189
232.3225679068022,59.84914473397985
233.85601288999968,59.59423173209414
215.7172034550438,59.728304169662394
220.89645853400927,59.47605677466898
204.02747038101654,59.74243750571793
216.61695376528957,59.728129149437066
220.69726657526655,60.07763627099998
203.39113370014627,60.19752312665182
232.7678103290218,60.17132714045636
217.16612383199828,59.50708778738911
227.95990476334626,60.26346197313915
234.031767353908,60.313050379477524
245.71790481537298,59.138931373663894
223.28847005233604,60.74866705001706
215.78133944052547,60.244090950776844
223.31873356054177,60.331925388517206
212.4901929857558,59.870359328725804
216.6166468262196,59.223402580631166
203.44164738646407,60.24464167548107
232.60676203055544,60.512788942461924
216.95006274712065,60.61923545911155
223.358205329642,59.70150194689063
210.10803289065484,59.73720543000541
231.64220837254106,59.29355666085667
227.14191182262107,59.95616277398837
215.58090948683008,60.293574244210184
218.59062637810507,60.27708861874069
229.0235853974444,59.5701960339708
213.98528248654407,61.016606015471936
210.9765916932628,60.78113077151068
225.59401790129473,59.98538458238278
220.36736561329016,60.343352170263
224.919101435727,59.63595139378094
227.3359674078019,59.71997323335121
225.03990485278575,59.93568322731745
212.63708583953508,59.29969688333737
212.19020298798705,60.478740878064656
232.37401942756148,59.84666485298026
214.21651221918157,60.07801085642771
238.69608360883086,60.39695915362418
218.9263249174787,60.408030276433244
238.8998822003153,60.62531936184824
233.44305013417193,60.759321389846974
226.5271836054634,59.82594725750652
224.4786928943163,60.07988647615991
233.87063281617796,60.53194798262758
234.57670837176866,59.92474458140973
236.94609928542377,59.26608947147655
221.4126517614464,59.17806720482274
225.9276610843498,59.61493418970664
200.17440499721243,59.7840009200112
223.6534996288227,60.05448013882095
220.24670661336842,60.904862582214335
216.0060944199736,59.13744552558444
231.90516936597922,59.811789300450044
213.13367277643852,60.36476467003857
219.53766533196892,60.039539338179175
224.9719114729372,59.834399777860476
218.23272821295618,60.26738836183489
221.93063746169582,59.54153835396728
219.23497747996234,59.52098212167468
193.69577389084432,60.001249964743316
225.24838301749804,61.25749384496102
196.46253929175836,60.926925944582386
224.60358159918562,60.891355891624066
230.40390598206307,60.107349940281885
226.28296480933267,59.71086456333499
228.1730847743993,60.00641843729173
239.70253111470154,60.04119103229008
236.71686752984857,59.48783132574839
214.4679237126558,60.124373845744124
221.20754571321717,59.48108518766119
220.93093756042205,59.139539204023635
222.68811565104383,60.700536118565466
226.41083921976136,60.15423586918612
212.7669799010491,59.70981133329616
220.86227946022007,60.1199809010258
227.87631885031027,59.741030846388504
216.9161837571065,60.18834734132919
200.05384198831894,60.67190366226817
231.14453576213086,59.74746377196988
221.55082819699993,59.56432161535093
233.001941340194,60.321043335282425
219.47359270033462,60.39695156375495
235.8726492109418,60.12350058039862
219.99630341425143,60.43927150134493
212.14548144655154,59.74892013016768
222.27588163398437,59.07806349096641
222.77280000809478,60.50881428219092
225.5344359210708,60.341566132524434
227.90333918838127,60.82957700892185
197.6866158549468,59.81253529505529
213.85490212792584,60.62415159825385
230.6625354257528,60.669852988875654
230.3878769339912,60.17378628492269
212.2726258404769,58.97708228027161
210.72864932614252,60.7930644676061
199.75588202071384,59.92617973585619
221.95384312314883,60.0043979248745
224.0516751556377,60.53215214663442
210.87917781501943,60.496368890655084
221.22013937374035,61.568820777788
218.66369992308617,59.69697890159249
203.93058649174327,60.540069349536
231.38922443710103,61.074218770601355
222.25117767109398,59.260230806376136
227.83127175576718,59.757746959172344
225.76868759132918,60.53932825198904
227.95264059888373,59.2287042299046
212.76653391268908,60.62492618924698
236.4872677305989,59.520513955822
223.10158594590408,59.56208631660057
225.38341965929422,59.531780375886825
228.89611563549303,60.656649867104385
230.58715408694087,59.520118056391595
204.59108201160592,60.234252609505106
216.26676752843144,60.01702628538818
225.3167406769261,59.85005773039499
239.69802160478255,61.03326484771293
229.38630927640514,60.19518792297954
205.20692936067584,59.50262509200327
226.1447114518625,60.046898946504115
190.97302953031638,60.24216561893679
226.01626889219523,60.08366974969582
210.11731160343177,60.43788886150564
230.91109414528339,60.721853119767786
209.65865497310833,59.84276313034048
214.2827694497271,60.01762288715837
227.17149823401786,60.45502833733747
206.49117940241294,60.34816607025745
231.87894369474702,60.601385297941235
220.92495883062736,59.749264560152994
221.46142630386387,59.64279693259538
210.44043553936268,59.45812228917746
222.72638474480632,60.74089917788852
223.48793310969387,59.55800946746903
233.9724154893649,59.69498959256965
210.51463574271796,60.4472214047924
233.6670468069867,59.90891711388958
214.11597291485393,60.58966059752624
216.42228417934507,59.8867460266873
213.73920472408557,59.8826050905395
215.12521725096428,60.2497428524778
225.7046397994795,59.99220543662712
215.87200137863343,60.299590852731775
208.63998840076292,61.05380607698085
214.78028096413018,59.407061741869384
222.8590895594229,59.555780948526234
232.03454649885356,61.02697922274938
213.36911424122556,59.54407216706317
226.0902545241857,59.47313513235176
238.20200601999161,59.72652144209627
223.0251118629258,60.506249805351096
213.4623581835932,59.88229998396684
215.62989405967534,60.597542027979785
221.43666172710573,59.09619018576272
217.9678109144376,59.35593305665881
229.47801370726603,59.27587944504535
221.65743738781782,59.8558330613299
212.30346180913622,59.04470911201896
214.64659491770425,60.38304443944963
223.47033636158446,60.216139749429615
205.28042069522718,58.19975793166147
213.42762231072464,60.50455797875463
221.44245905755125,59.60770693321825
225.18479755722146,60.30397773130589
214.1421874794199,60.772077189509524
230.5184337182566,60.141046995393175
215.497782711493,59.462799969393245
228.45798837787953,59.85906137096069
211.52031202528863,60.18021258397206
213.06328129383013,61.19631108281158
223.80096879667002,61.03901807052472
202.83725003476656,61.02755237268969
209.64228593416723,60.4838439615374
212.04763176011258,60.29127177232371
224.1660595014789,60.58906469844014
219.57967183519432,58.81780406395635
214.15850710457144,59.00266534589239
201.85605459653686,60.651767751326325
211.60246463745258,60.39794310979733
241.08630195777644,59.81247153359768
231.36956699532124,59.13554442394022
214.08720836162797,60.32810176107132
212.83099371237307,59.12039357190199
203.57504301217068,59.58935759716951
240.2030972265151,59.80939320864618
216.23852683776457,59.595331806147286
224.29767474318598,59.79960169211648
221.55161177141878,60.795957726725646
218.8982653118947,60.137262135554366
228.1159008645622,59.797749030188676
214.78938991042403,60.20652388911461
214.09465536538713,59.393375595525576
215.93347822151614,60.02326595383516
220.92232462358186,59.78664477342644
223.46631624998912,60.01747431445317
201.34845354258232,59.76427626572112
216.9901033616413,59.83888017890229
218.27268365855912,60.37463684002248
211.85049541535045,60.88906550737535
214.89775934965675,60.05661838396445
221.7972055315441,59.876159007152786
201.87221408376845,60.70938442733736
226.29427052847055,60.53372704920519
225.89256800036702,59.07249730073063
227.492562241259,60.426192804262094
211.25156567707273,59.694814789059606
201.11349925782787,60.413568679499384
234.12310719685578,60.164644778361925
213.70692228720125,59.39016549157194
217.2242772858882,60.194063230590196
198.60722430525064,59.62391821804422
235.7483725468969,59.65263518706232
223.34569084096796,60.445232845827974
206.73550420477005,59.58746785815671
229.6237815992986,60.20525404868018
218.2649673573901,60.87740504823262
225.9448503783316,60.04731064692844
229.20036400759471,59.43485516006745
228.4284076044657,60.491299819928784
228.69354898977207,60.04972945886225
234.85459628021704,60.575999986144545
204.779416599557,60.30541590971633
239.8521015143113,59.07061530784764
224.1933363702212,60.489510374490756
230.01815893906155,60.24345964211975
230.05536759653077,59.925095550300796
217.26412674481898,60.06512969802195
222.67929229856827,60.14740436939115
236.8661300751646,60.329833522723284
209.2085250799978,60.39048962645005
202.75013453237528,60.35863243045851
214.8978219998852,60.46767352638533
214.89289409050983,60.09760915252148
211.87808682203118,59.671522946048086
220.35751569334013,59.09819278550173
219.02479154332264,60.562361761083544
230.9881823550852,60.40618583501695
222.0557137122782,59.42884017077791
212.17912422326356,59.998223153145965
221.053253345859,59.94573634552375
230.52678770348768,60.92929166575164
243.00028341000672,60.00239242258712
221.83479005592346,61.016141144311234
231.82882520698072,61.250520588203216
215.55125455956133,60.10524332046809
228.57162354962605,59.789849213418144
216.7796719770369,59.85332376439131
221.4236949702103,59.341273024279495
239.20659982773097,60.32348399553076
219.98880335793353,61.085894077771066
234.8148785074107,60.54656446937051
212.8313508812173,60.85903717850746
217.5372593416471,59.61433376688373
199.99023779926236,59.613368690480364
247.63509604318085,59.98179097512703
234.92776821327686,60.355023720401675
211.60687935291392,59.77685611554338
236.01648455949515,60.75641640571011
209.5076189239992,59.86019081102082
234.00909540188093,60.1029814066368
215.98737008950832,59.98545426180559
223.26953180339208,59.87131745228614
218.37863262059602,59.28993893836809
215.69069783389068,59.922467044788306
224.32297075201225,59.75084543373181
218.74363086614815,60.26076812191938
220.02462517713286,59.503995809839246
227.3963021481798,58.955599712906
238.52971254871542,59.667206581014604
217.85815470013097,60.353821310173856
226.3188860502223,60.48274025481304
215.9998594051409,59.85081459576761
238.4841002037048,60.21128244120327
229.07186486932184,60.51095844563481
217.38939170902322,60.23351233885577
194.34322109965697,60.140651533183906
238.21457461519827,60.6747869481336
219.36693532342264,60.59669614094714
210.52871768852785,59.937314984799855
204.89269017111226,59.29165244360001
225.66387380200806,60.32100133188926
223.84638636281014,60.73067439376949
217.37796458307653,59.4575570913866
212.03090213675202,59.94722307605874
208.55820369092152,59.698305158450445
209.5899772473352,60.45471505736397
225.56724101978773,60.1816341578763
216.50559794563685,60.146762061837606
234.75989900860012,59.449777403992584
212.19192821755007,58.84727180220601
217.6855082508778,60.62037667836204
223.54931753994887,59.169445835141566
212.28245081752297,60.24747503896626
217.30437337366303,58.62703266740627
246.26252618159617,59.10374050704937
227.13320460814612,60.362915452327655
227.8367879605378,60.21912392856205
225.49135471261405,59.55659209570935
234.4362002622034,59.7966129931285
230.3677421501046,60.85672365396738
228.55557514611849,60.364707719850564
219.50485128047106,59.725833869162
205.0679176490609,60.33323233368738
202.3147601579004,59.80167609034742
202.711694023754,60.28175646807978
225.44477264660284,60.32193399010769
237.74304997277528,59.41070638517575
218.69238723370987,60.19183774898732
231.1729527781672,60.695179516591956
206.72061088350202,59.8628198275325
216.80063813043319,60.399918110015975
207.93069347313022,59.55463591895239
213.92807471425445,60.24775741787304
197.64813922831007,60.93750171769661
219.9330729735901,60.319169231352554
221.10953400838255,60.90779814370493
223.06661418791023,60.00591067943008
216.7075947904099,59.81416214169192
227.7348993888388,59.754702381685625
218.75912087309635,60.56682202585597
232.17652912970914,59.42313114623273
231.44679676346865,59.42444339212189
210.83613450242336,60.71778854261375
225.29314698567404,59.83056914018805
232.89367937691284,60.007052537883766
227.9866365028317,60.23022964420341
214.09442967584064,60.34010580166428
211.9533675776513,60.20523854712768
216.89193374837217,60.801956115387405
224.96712607034192,60.2685024326034
227.8195913281616,58.95643395965834
220.20138687885088,60.05213096281239
221.90751879347786,59.94722261958373
225.33287178848053,60.0417850319955
204.06788646203543,59.94306836188828
220.8688432263744,59.90954978363604
202.65738983812963,60.13556712259202
232.01512917076454,59.133082624787114
237.85733073452118,60.232737927484926
227.38376540702131,59.7566718224896
228.36897954588116,60.575262528974385
199.74093840964883,59.370271657631015
214.4714085488568,60.0467171398317
218.23651632909338,60.67671450993911
233.30140925462172,60.95614094458005
221.59083102879825,59.97230346770736
223.79195839615582,60.01420005854784
206.36940414658042,59.835497677680216
211.51073666867552,60.285386564730636
235.52757627058452,59.94848073127661
215.72657466778705,60.13824614578042
218.97009948432162,59.35581034100591
217.54531769852008,60.719203571656344
222.06633589303075,60.27319153399325
212.89141211507604,60.51941545966051
224.67496859930742,60.24258976002584
231.3984217374094,59.4789349184589
216.99778730763146,59.65403332395723
228.9157448597207,60.06127547776087
198.45209426360256,59.633135214252455
236.4020401064299,60.49791778123257
228.75264025810205,59.984672069134355
211.9008738892312,60.02286235900729
212.17000856550803,60.173384976306245
228.82149960723638,59.85047480662608
209.949433900661,60.53128907937299
215.45015641219763,60.90829260216731
230.4380071653128,59.88676165929341
211.06452746436696,60.37889911423814
216.08171789744586,60.354934081472294
225.77355471379752,59.585780889880795
231.03176132646044,60.38799819041889
227.57464997586266,60.02822936635967
209.85618063047633,60.33771134845094
228.17796091389621,59.61342660277493
216.53721887635365,59.85267355489725
226.00536667896566,60.86069023280166
217.2443874325077,59.18079108253558
227.43126306774423,59.676283989314896
219.27844486494138,60.53416169359291
225.67739828906485,59.93220879736007
215.09784933522275,60.59411617683717
216.1835700226039,60.29706763096809
197.16477799333535,60.52670328166173
252.36797077620992,59.30102733043174
225.83119051959667,60.43994978955352
220.56551786200794,60.573327145791175
220.12435750806472,60.40555042776427
226.85842640319137,59.91005443885471
218.20343229607354,59.787967201059665
226.88888672675452,60.27387377679676
229.94479999262458,60.400700208754095
226.601688593613,60.23653048373768
223.7542886104879,60.58160098532174
217.23094595564106,59.723971279666216
223.6754600471594,59.35973832996653
250.06788563979018,60.834344784201356
228.021783215818,59.45606133817838
226.09712646453838,59.44705149924252
227.4481206916813,60.454821879362704
210.30110661343966,59.579356350554136
218.8974247906684,60.18686297106651
209.58453135419475,59.49136905750626
210.635385579185,59.64667616870651
227.50087849724014,60.05144475261403
233.5401101037498,60.30715392052172
205.62223961502391,60.94499587616891
217.4416502728106,60.54131101662125
246.17159804825883,59.507268628536075
231.92414632497693,60.0829809002731
237.5147409331761,59.61725357561459
227.49278178350497,59.275227269824285
211.0122940187239,59.905600358518754
209.18031372833113,59.99396378806096
208.34486596863897,60.03088306180658
218.5237732762223,59.45178413098303
211.1561769309412,59.57131561742361
233.8077904347649,59.527467735883846
204.81385680459738,60.61313073240871
208.82524226034138,60.557692842154765
212.50504581876763,60.770296245540614
219.75900629608944,61.09846414581028
224.27613987709748,59.99677885168197
226.80983118507675,58.93455616884238
227.20947747559586,59.87122470052406
225.5905779610185,60.158908293390404
232.5533951701278,60.67253087407879
222.11043839016563,59.905684513136244
227.76517615486173,60.35772432120633
216.93829656621332,59.792010368415156
202.22060295724657,60.22443665994294
206.78076969942694,59.60025190410432
239.63909311815485,60.027794964317685
211.7384261510596,60.272347836393486
211.40281319547103,60.27802994762973
228.06984006177268,60.02618710374487
228.05593933064253,60.38418330732965
225.16219095657166,59.45571060226011
222.9843171573368,59.680243524169995
222.78680143220433,59.58251223894252
228.28314432534737,59.14180670148209
225.87203399052189,60.21967564138054
223.87206157363352,60.43036989965126
215.66921656181324,59.8958615862845
219.93334369234938,60.660921155996256
218.751270123297,59.95216805173337
225.9908566351454,60.09542688357491
206.02512255812573,60.05899303441047
222.40826678355228,60.46703504712517
229.6416820639475,60.112961241361695
211.67794919100584,59.32241092074713
196.8736735719613,61.177999797989465
218.77533941631017,60.3102745343854
235.8967724067808,58.710183388327614
220.42438340803702,60.989126090167666
231.64216912632355,60.10479932644083
218.1786974291002,60.155893847403924
221.73516896865692,59.49948111376844
221.82309698737998,59.84626225295504
209.56766800218685,60.191607419800356
209.330922411376,59.45165080103211
220.5056137936312,60.6034060742395
206.17951118718364,60.58850847330945
216.35741721477368,60.326500895838294
207.24865632082756,60.10645660785776
209.61065801417513,59.37384410115725
226.8979115857092,60.40552046844647
213.18320700790005,60.82261525155971
234.72999877206493,60.038611878299555
208.4446533542906,59.471358360169475
225.8050409391314,60.66410320657587
209.27714270636756,59.992472315278356
232.02171979641795,60.24128850111921
210.11039334131894,59.96571696998724
230.7650646256518,59.717004563783966
229.04836862433646,59.90596968592554
220.6122456878608,59.20713520277537
231.94463308903624,60.23930632149198
243.29893514062147,59.499867415929785
213.82636348726564,59.986821641504264
227.99304089142416,59.36563962095512
232.65426975116858,60.081875230560314
230.19074623228528,59.40293756444376
225.99336099875393,59.684157711856344
211.81509236581843,60.06627077636341
207.09631916957048,60.076637409732456
228.79349884343952,59.85240137423618
217.97342389232065,60.26035817898038
228.76839182063782,60.232932187519715
237.4931841001805,60.306913922502474
241.01214387467826,59.75773041580582
213.44558952174643,58.69503283863692
221.6145948935559,59.834878945090345
220.9793629803116,60.68441777664919
219.54457614531003,61.265517940449335
215.52692291730796,60.099883258267546
223.297049908757,60.08275354146436
222.16654548206506,60.812894119525474
215.73657846068357,60.682695672979285
213.4780466360166,59.394994193066594
194.73214795273083,60.41718827024987
205.67501028613435,61.02405640964349
229.52856398237333,59.22091277078682
205.8150689191419,60.77342708322244
222.89436237701955,60.47442818754283
225.96321450031786,59.8443013531272
204.71809945000564,59.820836810761506
202.30862115953343,60.51860999770946
213.25948085733546,60.41170490598557
222.59848220784423,60.368508011215305
237.9475494869718,59.65809817086774
220.8708231790526,60.53905413612126
226.04042889907456,60.15506106735686
231.41621129332236,60.64172166976624
218.34919994221784,60.45473204299188
220.28236852084433,59.973732509946785
208.7045612960249,59.6781873110541
237.92749179234067,60.44570578243249
229.3650639442397,60.17856786242683
221.24642187118855,60.317390796795785
199.32396801269758,59.5419402826837
240.2874347834448,60.417173845424784
209.87037681039155,60.87924364581874
202.0063829010399,60.17203722386065
223.23757382628062,59.55062767409676
197.1393965092626,59.91233904787122
212.43294632969184,60.543502998776106
216.28707414659604,59.22300291995244
223.23694689517438,60.27851259142702
223.97321106640337,60.576361721924236
210.8794529062332,59.11977872657051
217.0931382877398,60.37159606052202
220.60589120506597,60.89843504734966
216.65145965323,59.24556283332537
234.96678039627838,59.75204938808614
198.23462530883236,59.15623281268854
223.4281371117505,60.25351535930801
222.1544759676129,59.87037970225885
236.1507860467359,60.05033796068445
225.1525441257965,59.705979981982274
229.89363818784335,60.034942508287415
217.99842580013362,60.052753695337536
228.0175092864126,59.66715499203803
217.11633065071217,60.744323737014255
240.0082953753456,61.02018583578497
217.05327868567446,60.14804142520907
226.10364313900914,60.63097573593509
212.44774395724986,60.93076924484782
213.68890040183638,60.09267309194613
220.2569673938496,58.989379294956564
234.94904906240302,59.937482000598706
202.38631274826864,59.754641334795686
225.74028460752928,58.75879022995544
235.52986108823748,59.691252569249194
222.57304157002636,59.03323772807659
231.02585514869213,59.919253137134746
211.91701079094463,60.50593119910881
225.33996414278258,59.542372217738745
212.35206888845542,59.85477879508806
216.8403808004679,60.34549449710222
212.13635623191448,59.4804321133498
229.00431805829786,59.981063567332235
