pm25,co2
6.542708803210254,380.07186778618836
20.09913237145464,464.8758501029965
34.14548820993614,373.5468768355615
24.628988592976253,393.1338254575732
71.82089105531864,450.5845541191267
9.746277521209386,318.45254679292793
13.248541629989276,450.184142669298
10.557508780257571,366.1992053920702
51.739781580246444,372.89379382139157
19.48828874209014,399.71022923219783
42.31841227985028,305.2542584647327
20.509164200334837,492.3265778260745
24.43901229277536,393.6510059369559
67.7645393602045,355.7380558291246
29.08100754698229,390.80330218439985
58.4576035728862,406.9513463599322
13.274475490044622,459.894073254547
19.343885184341794,384.49810704080375
9.66972478092487,321.0476426992534
9.686523406028037,401.174278012412
75.3711216517667,409.833312856804
6.871889746282866,383.47308477328147
31.16144794039401,420.3913483734506
2.9784554441839712,399.36402968580654
12.823164700554496,347.2526613317813
6.961697757313303,426.1654446212437
5.967564055137403,328.530497362407
26.62302462120585,342.2238700757234
15.070142415146002,463.2869760438652
48.39452430004649,402.8320319468327
37.965231703711275,417.1874057883331
17.140930693964275,436.1204898027658
37.826164264475146,433.37963448125845
79.17784523806753,410.2746787869077
5.818220790987891,388.5334649343147
28.500765981004864,357.6555908141349
24.37510132225438,377.1407550944751
10.979942738095048,382.25739231558737
13.694056299489429,348.2346133687813
7.66038036510283,428.7334533280778
16.038992967291296,401.7118133667961
30.05096119783929,428.3735719172392
36.326468496318796,290.9634610920131
34.34897552987587,378.16331662834807
17.687629902240545,422.00710718666585
40.39342254806751,387.8936602379578
45.55414273009679,331.85261997360925
12.035249880759272,429.77426799152164
18.91901408190771,345.2753459692695
68.26814864738962,438.22398295045315
18.530614622378245,414.8714775436431
25.62727863778924,475.6772474676634
34.1395794675235,498.59774580847176
17.345791547475965,363.1788761261597
13.491432599672562,387.04222128477153
17.881282860969367,449.74930154969604
7.501794012744874,348.6313046821329
54.01190250604601,470.72914552541226
10.769226308717741,451.6069617920455
28.86690991939865,378.80649791083295
17.835923092895673,289.0816923471029
27.745021104043378,455.9716567317803
18.11588593272307,429.2970127190585
5.082487723048765,370.46470218202484
93.91769450151753,470.49765602578015
12.739815789032876,441.67981690972954
32.90136860438833,309.76098888770946
12.89296177779448,369.8741141346893
33.38591397740835,378.37025874592626
8.96313439498131,411.7341449288562
8.637747586337543,429.4612145715595
16.758537159001264,439.90828962954356
15.223688831374815,384.0810765478633
5.265078008283803,398.0576589698605
28.859242030227634,499.0709119376719
14.152326153735777,399.02050532574185
5.1014645533227645,491.53166712884286
66.66797901936759,428.7924170241449
16.939380371118464,364.1144299476431
21.771884829376095,442.9971189332221
23.493163344941898,319.2855389940198
53.263946946674814,528.4148776005745
16.649211618844337,358.352795433644
25.454297036412736,301.0953277808527
14.337238599645515,422.72937500903356
7.413809657511421,538.3006353723656
26.423025965463403,400.44023817095496
5.444276210977145,365.6050251290758
59.055125264285095,507.3713244461891
29.48265589411901,375.97568707462517
26.893268590572788,374.5954361154153
13.0515058277064,387.01011962436365
26.935514278066293,386.7293836452849
19.23922376246169,467.83346602718683
12.718456544388271,409.02143143456857
19.459646517947824,468.69587120948387
24.5182691689117,358.5750376785446
22.49192436318854,321.6771873637283
62.112104343229156,396.08793476757893
28.77404718526972,410.94055606138073
12.227544425637278,391.4890382724271
12.034334167029927,326.27117216404156
12.243122344290002,325.28494628640226
34.02784658371144,439.84505436584556
13.361945157796281,426.2732528379553
51.331791468119306,468.0953157857425
31.211173014735067,389.43752477682756
56.65808583198648,425.1856414414392
21.782251063190174,438.5725095675225
7.09740441755694,416.3927849766991
38.839112060805945,399.89754576727984
11.76894467523684,390.6101058375092
37.02520967803303,421.37214160914624
83.78087533825581,547.0729681715329
56.25755296733364,374.1486184667418
21.860265114814233,386.8580684873532
9.630480700467867,401.523373335477
11.439522091882266,456.0685404403617
55.13997482914339,392.4607283713526
10.73361211062001,364.0215224934077
33.08148631127084,371.7258091729522
35.850199735615234,352.6826898041861
24.261856745304527,404.20803999317775
19.802989158192585,467.31129032676205
41.7300604229572,434.4477377209249
43.96226157704693,370.69346577296614
19.1247688573938,370.3806712834011
32.976732280714174,350.1897447976157
15.267479935289444,340.4047067133365
41.23331823110463,385.4124409319221
7.2240401673132055,351.2825508432739
31.77024943496948,401.4480360038515
68.96692613530159,442.5926169648489
48.2608320553571,413.1171434016487
124.27367170812671,380.5872997698646
12.468894124465052,387.8079946498551
15.923217433246146,518.7332113079067
14.172341125460996,352.8379703547588
13.440382174823876,350.3164583859829
45.48213669872706,340.2756637608253
26.25726744133348,408.37171670963977
65.75527198301313,402.4246900810339
50.448419757620336,322.5475505330978
22.499437964367377,296.43083586312196
36.07010885493898,385.5315499713376
25.035558812643444,448.62209052212495
21.272265400329267,379.96368755389574
6.708065954585082,299.50162641454773
17.07717532266799,404.76511116741267
34.42912114239478,357.27093895940095
63.426519979759995,347.4271669441437
48.55118141553268,376.7215699278403
15.537573707329994,371.31876094203454
55.457694826044545,402.60228990204945
40.996498606746734,410.9862902291462
34.585472832195364,304.14725652538607
63.099896638781715,400.70902714011606
22.461799569804136,419.58865821159515
35.534000330740014,425.87206522661404
38.79246987693024,306.6885410888696
15.45715443959014,402.771180070421
39.70617148155989,381.96490173226726
12.337451163822232,372.54140506866634
26.73672995784422,430.05332707602366
36.31837271199839,459.49171956343673
112.24468406961397,389.95717866174294
28.22600349767491,399.029677094563
11.131764751720429,381.59720261246645
17.392361829461404,436.357042605221
6.330137787341911,396.5736464261906
22.038814568235548,342.93071509382656
20.805921855445202,368.8850596348907
36.304874496247656,341.109718095903
9.10570300760239,349.1102369927845
9.287673279222986,428.0732209293393
28.437355224277244,448.1701400867496
19.640899906765206,456.23997717035047
39.78395299951167,390.237316558745
77.47005565464612,350.66065587678395
10.485715202767153,412.05699034726433
20.823807736665895,342.4524920716294
31.32558649168615,443.6790517228303
18.49316119243457,408.499366197457
15.615403281449243,499.27887172295414
43.4955871123466,394.50878727262386
6.668382412350283,482.5325320174311
48.995379020162176,384.81357736243996
30.828838817711,442.9019449932751
34.24403921122695,350.50856210164926
9.507671807282943,363.99441319841105
21.880889587254345,309.41859991719167
25.20643452815976,417.876860575937
21.90800522508481,352.37387498511833
53.74322004957922,440.7308967145676
8.758388502296384,518.2932066804766
10.76717058691312,414.6479081042602
37.58290872234867,370.4420774925153
34.7361599321971,398.76585064435403
11.100627075260395,447.22644070659004
41.72086563941568,377.4282807446377
32.81809605886872,419.1114437265711
26.094498087178586,390.7848005262377
5.84067868947024,362.49881221043427
38.57127193339583,393.552129091949
56.67201023254359,341.6561407540019
14.30589606493813,372.39445523056594
27.402743503360337,352.3810261014025
30.936498207732207,338.1685749323477
7.629449122832425,436.5860972895471
24.777449304827183,318.5475989237694
11.538573163019267,412.4095407031208
103.86430271346137,359.72961525860416
10.168698882457539,457.19963417780156
2.2765129512290962,345.169027750939
12.44923470830843,405.1632361200855
37.48025357899923,458.51616107529867
8.736191814543552,517.9812929245941
13.447419135513494,287.3039989528691
25.848491670910953,473.35814964616344
7.133789156092652,386.23064822252263
4.341570263690311,348.92120157433726
26.302397635973676,417.1010949005281
14.444089073037455,377.7314983259263
45.74835286041276,345.4104508018379
30.717758523003056,365.0399224041742
48.016834631746015,389.4281581988542
46.68411295020926,348.67864743894086
18.58883935190618,434.7104923134681
20.89168991597316,328.269110342346
51.24840922465914,376.58610935692644
16.276281485626313,434.2556549106237
55.159115472423636,338.4127740625995
6.961187117328575,446.37341812886933
52.122552000215634,378.18381322623577
10.161474499280022,314.8437515264536
38.131846517400525,409.5928861431874
19.244673699256555,404.47294661481675
17.235098895382897,377.64315004499474
67.62357975076766,400.51402732383457
52.91178706956809,436.56823258152616
27.46106695600649,314.27374568838536
11.887063168612249,415.5548273166949
37.09016127906566,405.212608662034
1.090642028818881,507.594339361347
39.54751578272587,367.6608542271275
41.74616916769539,418.27061709504966
17.62021651925232,431.71251615780284
15.676628936135025,373.69130331174284
19.036587318374607,361.804195462463
34.27386031143612,395.1942285840099
41.06677882373944,410.8293114724583
47.3768853429075,413.17270472167377
40.34789502032659,395.13888267232716
24.162532671413814,424.73804401584886
50.0640157208622,356.6936214960933
25.624421228943884,424.1968481923956
36.83067830570191,412.00654828085965
40.53916441458648,425.1296493307477
33.01727496028427,446.63410450021604
47.34152762373898,459.64429333770573
19.57483305030875,362.83033535024697
29.35780955414393,423.523555578591
44.024110198369954,351.2675153135243
15.947021999117979,480.4475390245146
22.667151012159355,339.4364617371748
17.59942945261395,358.50384483325564
6.435484177837547,420.3348112137462
80.32760825352896,431.0327514389089
41.039869095076966,368.42357323677635
39.51433952907486,383.57414123804375
100.35794827992547,495.45651622114144
86.76196610905514,338.5901102957514
91.93634364851238,400.59694920791407
74.94428576972604,386.08453801448684
25.94122946644233,346.3402063148711
34.73514036514644,476.4822523327399
31.8992275276219,372.28292224036346
27.58376864394017,334.22790929570107
45.431829378491074,434.3114236602207
46.87927873485661,373.0269617185582
29.96025661663797,356.7757542735231
78.4093177955229,377.93416106735566
34.88549615461874,356.2591142296607
46.56516004942522,391.39402254418593
22.174445958473477,344.00172797992906
32.98282716928836,417.00128791489203
55.610066838425126,323.67439839764035
92.15560347288593,417.50860596253705
18.808407660075012,381.8380218123132
10.677563816229235,398.777131614251
4.928124921278285,421.08578291222426
16.615416238913525,455.80502372290357
35.74073709469292,380.08503926257447
40.27449656362098,437.94409165437986
28.65402179579648,430.7280298762593
44.08571528877758,369.85088616526946
32.37308270245902,380.70844421049185
13.138729365848937,276.462843859611
29.99214912895864,426.90486730813524
25.94120756742703,413.5187764296325
17.068816854325615,357.8579272405002
20.056893447155016,478.74590773682206
15.345574497576743,402.71509784158314
14.252991417923027,426.10759936632104
18.600860307611963,326.6698227669664
11.800776313942977,402.73748892194965
55.91568720026866,344.22463631374944
12.73684079480681,378.0021770502013
77.73576187641453,383.6511757288196
4.857811987588151,312.3547261962335
6.070903239890404,376.7079398843013
18.584807053836748,342.1889510461855
60.17043876411626,438.4540229539743
4.374151050919612,409.15835405597926
49.35703387712847,344.19590583324384
34.239941017457355,404.8800371184347
15.58413086116097,414.0985929892466
47.443645163440976,384.4110810978662
4.8646563906927724,411.07946930211335
27.832574694773072,470.24275199194994
103.37655622579456,455.67621550999763
19.219168171166388,417.241054286903
49.600713103244146,454.1383043636467
28.54272913274943,402.40626987098466
85.25945561405231,437.2902178003968
21.333502158020284,391.28831989412987
19.112276507800026,413.8459502187989
21.611188632786764,442.053867878615
12.118179880106402,404.40068292307757
28.40838830228058,446.93977161790605
24.15929621620141,414.1741460813361
30.703517376172048,376.5352915868624
15.153417738882771,469.0095716867844
7.788082221157276,454.947839620761
8.627840390758594,501.1640598948693
51.93586069085489,381.0261555198841
18.397242143163503,406.9546798871366
94.86991731186157,456.5872770772695
18.159983403109408,434.53909666523816
9.77197170089973,422.91960820599786
43.6858663572903,476.62732110771503
33.60100722562003,383.4707233413675
32.08560539098931,390.9033067324097
30.4079389228798,483.28428271745554
18.317592522948345,363.9091263587865
59.438681130317065,391.8829329556376
34.988035918079476,361.9553942146261
19.20226372722484,400.917359768868
14.15727258507635,387.9143539917154
10.997805062527421,415.2932768882015
6.231683975820325,404.2918630664384
42.32877355324291,373.9488211495978
52.79896857390178,385.9995154787169
15.899575753494245,387.77203195934584
8.116882845515045,330.82688594226533
17.00065143106724,403.51486707293645
7.233228239471742,367.6947576094003
4.379235343609585,396.5110042450467
43.93954276122208,336.0094517328702
37.4569818741158,394.2846594530984
22.99423179569353,371.3370562241456
55.92485920160402,409.09205789844725
10.51234724873979,361.65766425691305
13.262841242415982,407.48086892461015
38.75505416451483,321.62356840730973
14.483027005906829,397.72701811767666
24.661642421010452,333.6546654386656
18.04054707212441,342.81413253780056
17.72297609135351,335.92964111917723
15.940724127800129,420.31693754681936
84.16318202790603,461.7253667822501
12.270912634835241,426.18044230831896
35.839121790517176,386.66311691684945
39.83471228909187,375.30657668643835
14.483803153350161,266.7656923297717
11.931278292120323,301.313358369302
20.77566728246832,436.4277006632835
24.464867806521738,398.88572325914714
17.456790382140564,461.2296722520098
46.069126835556766,380.17867820786574
1.5095218610750514,267.63605085242597
65.15098759609458,351.7344351375915
6.9828157498781485,393.35615771129807
27.616060594418563,414.6681450825459
38.410133800079954,441.37179674619756
14.941328584100038,375.98100286473397
69.88552429145557,506.69776409758043
18.241790127406997,348.10859844521394
66.41895704974614,402.06195795737966
30.59587218214411,362.3487916556793
17.483538044888224,508.35096284754025
34.355476883008755,437.93646951549863
23.44727183704415,315.4084718994227
7.467950200217224,366.84241608632533
26.066816382114595,465.3900723988527
19.71133197370871,514.7340926771274
68.19632943356056,370.87776878596924
33.83092000056259,353.1559406893983
2.7982672882633746,349.605528882301
9.064266682484249,433.42934183798917
12.369731925746589,453.5098871573497
11.174958722254987,395.9114436439172
75.61052237102272,420.6170713504185
11.63621248599239,434.1419831509571
18.86260284034744,357.25805148666103
43.09776919191513,515.5647830854859
17.980173982523418,452.6832471421621
0.42700025151321724,428.64396896732245
52.620932671685274,412.6865145225537
4.119861586992331,391.7557649715191
9.005875219035826,426.9349205462882
52.65282781183479,412.20960573425526
91.62731049369026,387.1703580384866
39.29040866779779,415.2242545872218
18.83012228228422,337.0737076772099
31.273261570722713,439.3425746389848
9.041893882307756,452.4190734232787
36.32095349908002,279.50665588050265
12.832399648520843,526.4544552401934
20.777088374160236,442.92129847662505
15.782784217303675,361.63023568786275
31.92656896422405,369.7123222092854
7.47507415629255,423.9528404021189
31.365192083341547,484.6789092296292
17.143082689490864,382.3889670682802
8.337389502934776,411.63078268487624
25.847047450039586,369.73477104029996
52.357067831158794,439.3878277789411
19.04796274541669,421.02339158819507
40.831649984357135,418.95226434846796
81.37731961141999,360.2332780308303
43.49623502442386,393.71279426232365
74.32515969942736,490.00107808166285
28.718550027756613,500.8517204784853
23.968055823484804,441.4950306407826
54.42551095721492,424.06427983963533
37.60595177012658,302.754806818053
32.70609864800578,414.3076973034963
21.644909759898216,359.9633286134553
11.402143474424847,345.2369594744445
13.947276050908158,415.7334644002903
40.613592885086646,431.4923609142769
9.6782166657988,372.87878673362127
69.61787472016877,410.4246310516979
22.078542484225252,450.7030117442538
19.35865828734033,415.92709025257136
9.67747751572348,369.5292847445811
7.828306558864036,360.8932195654516
52.47979039490879,402.0641694370433
35.91862664565139,421.35886727432563
26.85449742155247,351.1517586118871
36.325550762959324,462.9996236926322
33.78090537836697,428.4563130037318
1.6059515167652711,340.8997186218914
53.3185216437553,357.493406705079
10.115969700979313,376.8930970796115
15.305704552187485,280.3506428078701
8.463985154917228,383.873330504398
36.932303495738545,395.6544697800541
10.914538237151366,330.35982552401936
47.588950885183195,390.52798757383874
23.562755422402308,437.2046312559006
30.205798594722754,437.8978304115339
19.71001777965621,351.6909463471765
15.382966783230227,439.06064475529615
22.760488774206436,430.94488102851255
35.044304020267006,374.102527323217
14.15561400921248,378.87985521020585
16.134457313984527,459.42095938590217
38.639468794981305,343.3836203363444
26.74472451840745,407.09154536508754
15.7119460396578,418.52617110006133
14.693532935687962,402.0689145047539
31.827728063498668,408.1071868769712
7.96639315905111,464.4589380349106
37.43776397553304,343.55430999233636
12.14421197746952,384.12645157279184
15.647192032704346,338.83345601830223
46.496214905353824,456.398351886926
24.632821312958548,370.81817316831655
12.356363952555848,420.5871997306057
34.00217769191551,428.6805227065057
27.83944362261425,376.88801065767825
77.93775186816723,427.63542133740276
32.95989399078942,395.26685638460134
18.604087285950975,480.2091563138079
22.85011440443821,438.8154082684419
58.11237227005539,365.6555191941478
19.39256676330913,265.71130033402096
9.887720427781424,424.4902485770735
28.588902296276693,449.28058832736383
21.39488333079611,407.9509799356961
5.738388669139087,351.33196172196597
10.508646794297297,357.62808998828166
77.06215318303097,376.2055248697899
20.47742959167517,482.4127832330238
7.946813755823501,215.78163696583516
51.5757603394707,349.6085100855359
12.451179490991716,370.36695748571685
13.333653885611273,432.30692063973925
15.679932677357032,383.9378692018966
18.989798132213263,303.4627023981955
20.47120189341079,385.2373201963692
33.65523331207937,376.8161237959457
27.793885744685053,408.1910893090742
24.163856169589458,472.4098875323286
93.35435854888365,321.61416617344685
50.07202496008905,454.68021462066685
35.38603395881186,316.26305996647187
25.075245066325376,459.61773584820196
7.641388644873853,357.6838598700661
6.07295305287416,333.23507117823084
25.217453842108558,407.0456559809333
20.608755157995315,437.12828299892016
14.165338445647478,472.45424142211994
8.56550124168552,383.07732404411854
22.856280904146512,407.0049639244957
21.83761016970499,352.8091934848501
44.11721494333614,350.30099721215436
19.688736519735208,332.6813769872366
6.7991914017202415,487.9013857425195
75.61107934612326,418.1613592805487
21.692409773241547,342.14941542704514
13.002298270078448,339.2578744825491
54.07215507433742,398.93605633344765
29.799458349763093,406.53864131315026
5.676814394671602,492.57177825616895
21.738392249128502,421.8684357210961
25.259788564043237,410.720973005496
5.680799937754466,467.18774484865696
41.08642798620524,376.01161213672435
54.85920388623901,384.53513219916414
31.969981424359258,393.66832488267585
23.411747056669114,404.20627997053566
3.626596839656377,372.6751320355719
35.95599682093186,371.1536425840365
21.000323308521192,369.91731855622027
16.315667507694183,440.7258226084228
96.16743725658225,372.74080621475525
28.66077860400549,462.6047272816412
12.722040934832629,401.54615170580746
5.0997512804966725,356.9125463480766
33.96229652835307,374.9155782524778
12.695518912290986,385.47904390178724
9.813470429598098,359.27085725505674
38.178171015921315,355.4388794462226
3.20517074287574,504.28931647827216
35.43177227127005,456.157148667266
24.7146456900755,420.5013300972206
18.78559842266879,374.28895797049415
22.856419675480755,354.89520945943934
21.37716338179163,448.9691448255669
10.45514321996131,490.7853196381949
97.72713263717152,405.94286337523573
23.54381151745384,364.5524970994179
38.02399705522441,354.2669932638752
19.710864854898272,364.02708087116343
37.63714057386504,498.5819678846574
60.2020483460831,402.9752244871838
96.14182677273241,363.25173515882335
17.360047019190336,380.93599654192076
54.64111932085806,443.6353609758655
12.529786632613284,384.81038042133537
25.222996506631127,393.71168934127064
1.9228112402344557,295.4354239720828
18.2368342755845,446.74469852188486
77.81238097310595,479.7643453291485
20.437106923990854,388.6315068584294
20.735982926849836,424.3117509635224
21.853699676548274,353.82571036196725
35.17390104920437,363.8099433801769
15.543536737169097,392.45602114617367
56.82404041932553,304.77221596193186
18.02076773997348,432.28471261886085
40.78425051212657,325.5192432338461
55.4393514342338,522.7616414669665
31.727511678809385,356.13584122130123
26.565585429165175,326.55926551484663
14.646038292297833,405.6957154542342
8.425150608455887,404.80343278189025
16.21797878915382,447.59735818844126
36.34342110263347,324.50033585731825
41.66929744705895,419.1849480413684
19.71920164651878,423.2510120788553
17.469991982522686,357.2146658595714
52.067077060118095,379.82796224963033
29.46578100511318,368.3650393365722
58.07843354013769,408.88430430507634
5.519554208529346,392.36613583777626
1.6442048685609136,465.5912579328467
8.431013600865397,358.7540966410983
21.005747054656155,428.02640563084105
32.548705369358245,376.7980644597004
28.39516712910698,373.64206574153536
15.88800794657251,362.57327326269046
24.18777952388437,445.3858776651482
29.55371970316202,458.73844460138787
7.720264416451744,427.5423613705354
14.282470441356304,389.15061238057
39.90469919736873,401.1040679116716
4.2963857311272875,409.15523705801587
12.589483777827498,432.2207129239961
40.084852697577965,304.3063591695384
39.955432413856315,353.6943715753264
10.012916139102614,396.3818280820431
33.07052060445847,477.7746688683284
17.68706224587916,356.7943182921956
25.362782246852536,376.62717443160045
28.38977724480571,439.6038840188708
24.960632248249503,396.5158990317099
9.903322200862473,361.29911003582
51.62199194099416,402.5754676263636
25.238056000479972,444.2151085438164
34.35559077537408,446.6083959866007
4.595403496292246,405.40747666528847
62.69913250993653,379.2322992675238
26.95308663208716,368.0266409612326
9.755803990747319,367.6898624804917
11.86160060677538,387.6099305484686
24.666650632222282,432.8392817106078
6.9907494192490995,449.11723175324556
22.799478854892257,386.7342439325878
26.890631330141733,333.9754272020092
42.9645003306939,480.3439435484729
33.68890293165751,343.49567177453423
14.855127744767785,348.6823211164761
118.52926768185957,367.4158637411001
25.652849288032684,498.4364688622564
37.38960500824763,343.24611163826063
27.531319388818478,461.6098061389017
53.996467139178925,444.0092937562364
19.73197763809204,399.9349147810366
19.55403341181894,374.46968537178367
32.89690440988762,411.03544976102586
15.273698236808805,379.5893380469862
46.710737447882885,427.4479538573222
28.369618555095645,304.39423079483817
14.715112627879467,406.2154224091954
11.721122814362744,430.2710856697691
31.664372673911434,394.27018063426453
23.174027661764946,378.7436336302313
19.389142081557456,369.458722251091
4.508469727253313,461.3527042195569
27.4834932860118,338.0635402264494
47.73960212275789,411.8567938451994
53.179051014652146,478.22051933423927
19.144020821779517,359.6457891213263
30.817789754513434,519.7975144350528
105.05580263088373,433.71027947746114
77.04790079929516,316.18424162446286
91.17091562234845,368.0032604069638
12.38024967075739,305.7587417293475
41.1440598964395,365.82700120497486
12.011728417313904,317.03605756281223
27.708477432301567,472.5099383777468
66.00903898115234,297.18911759719526
98.01115708986983,424.8437461417896
15.360622136952665,357.5183426045536
19.957746603653128,426.00477824926566
8.390078285837237,424.13119698921633
21.508342465671372,394.1065940462886
17.966618356131438,401.0280440135863
33.07817908897278,337.8567826833285
27.830273424039998,451.27785304713166
31.535210575139402,392.2961279837204
29.075273662855746,425.6426629224043
25.23488500846369,508.48397133967785
25.59706391500083,373.69474197203624
20.171536980348698,447.54552596137376
28.284934277891356,388.17799121637734
17.772219984446675,290.46428656068616
14.288682061326,352.79643323071457
25.651214666748963,371.81647568386927
25.0148125565319,498.9901193242178
34.670021318807635,385.49147582058833
36.73503943016828,299.7423628975106
22.043375938114707,360.85821095378134
12.097613255224097,457.1062827810532
40.01911651023208,354.8478656515523
26.15200765745948,362.96701906479467
38.52974977186618,382.75395909085125
43.47861354597236,395.57620056561564
21.11490139113102,409.57680178822176
46.04103466757464,414.5647448408028
17.183962338356743,346.00752444224247
20.27449269023287,453.1278188562915
30.68969699346818,392.96382726582357
9.01435793758214,352.19343869270284
6.633164914825453,407.3551304712942
8.18231199446062,460.1477210255279
50.30223400054468,422.1715976879016
54.48960288018459,411.15565330166856
20.26154731598518,376.33267045472974
104.05208274160516,409.9281373094113
54.431356040270664,331.9558733168499
28.52328364844718,354.4116444809936
85.21863587187381,387.73724613035483
33.756016973895136,355.7791991221947
24.46956084721058,377.2209231660285
78.51557806253612,338.92977905034974
40.479316584614494,393.86879922603237
54.74331626888345,399.3107078495176
31.50672911527282,352.59154411653543
6.087118353728947,472.8007365598959
8.061243038564818,381.53702100073014
35.97123140209039,413.2820395153821
3.367748846151566,349.08020430464967
35.95427728204456,353.7466782736782
39.47845343729924,399.4213001836827
30.236024420739465,386.09789987534754
12.127804878533903,450.34151625588294
42.89943887612724,417.1408768594007
47.54622900557509,366.5706482088384
2.447798085039293,446.03444250833417
36.55649342758905,374.88582190317305
8.285927410915889,371.43665252274855
104.9544089243032,362.5104836144702
17.10061724378258,385.4912012330892
12.040169310169826,354.8282146172736
47.959198375920636,362.2276896563502
51.376301910452696,443.6687271553766
22.548050435501306,414.3961676372333
63.62229511018541,383.3887202761659
18.949109203337695,442.5174716249618
18.52018132693239,382.09833715065724
2.4979319731243406,395.6112377355836
29.83269101529414,332.76271936972364
14.162219800602854,444.70190600442817
35.04129252739606,431.4534268585637
14.156619712763717,369.830264698657
23.930202620673064,410.6124548116579
17.937022515919793,365.1083361605242
42.16328783080803,342.3334063478108
16.10515253273998,362.878617358497
22.291355281785965,365.02245897601165
13.746861205131662,317.7617481258319
15.364147391440099,309.89821728982685
5.622280525751771,330.13348555430474
16.719263190714678,376.9819194119665
16.258058285122157,349.7429322893113
37.39076778076105,425.47801825365633
10.842405691407563,441.9142454885585
11.463367240107038,354.09142349090735
39.62907010367845,350.3915782871307
30.98752806989788,465.62518336823706
30.61127573911214,447.1849449857173
39.39378779838131,341.65231540516584
20.266621532117416,414.6329924949977
42.13824804124688,447.98248194536535
71.30092075019873,379.0583989262668
87.08464014492371,401.28964255296677
24.74282595938908,335.17264759504417
47.24227437359677,385.59820076037335
34.79955727242604,446.2002408724812
8.32485847947356,338.2513541128404
27.581009380730567,429.544230106984
46.67064782664306,360.3993698902711
3.530558669778924,440.1830765483881
109.82558163999802,423.21459420627315
37.405438895067725,397.3912012160367
4.644738318415684,320.9292607511866
32.824134396540096,402.0006200950402
6.916372052807007,428.46400712120965
27.213280850516142,425.07689339359507
8.247424970503257,317.84204404229877
10.971929411637902,458.5822025418669
12.177299806384418,483.6149931304226
21.42932587093806,357.4781679882236
17.22442117721171,441.56014109914327
20.093639331295602,334.4244265221122
14.498239087705102,347.5677689633107
41.42834269519676,378.9173952859915
45.035059306910945,335.0357309927414
9.247522048230639,506.0133338744294
5.83955021484264,446.8242858935382
9.634339605788655,450.545665126058
11.069196663826576,408.1573869032111
7.3023210650282335,419.4287787099341
93.34847875422335,362.8739276353562
27.98736978967156,420.61015126571834
17.30656623822411,423.3037259853276
33.456675595655966,369.1630197073863
28.457206492754963,351.2323020795568
62.02851797347864,436.70329652919025
56.460034561456375,370.7103356541489
17.729198438903513,372.1626666020574
13.55995346498403,387.34996500314054
36.896068884637415,495.9136521846767
14.374468731312579,402.8852217545621
19.980934441865035,366.4882837635396
9.647337257017902,406.7064468177177
32.643659625626135,378.1458081304648
39.18336394015851,453.85889161863116
44.2731192387198,442.3455172234567
84.47188283884063,493.8491312131066
24.43387502052753,405.1486961222732
6.405119820437901,442.5703526870931
27.57122454118971,425.01515772474573
51.37114063040813,391.07323939999344
4.962722435861725,403.5686918320506
79.68526760495703,368.2420329092113
10.053711030418347,339.78008280852964
6.105706352745922,429.17141079547315
18.3103547735962,362.91665346567925
36.0679627439698,409.5696160238185
6.873445047434467,311.36083283445646
66.90872180375996,454.05910590660966
77.23830784826866,341.24824095466096
53.29556378719448,456.77739913214805
90.80690896186204,419.4181283036064
14.993181631018416,403.75927693956777
40.27650127025432,380.1157057461225
66.20530825246429,419.7759832873173
2.6613430827231146,337.7513613896288
14.381060178269001,430.75680675140165
9.303131754427758,391.00297254155504
35.272883929704065,401.1744990825489
96.96464980693322,329.8443055210828
40.0880857161787,312.30567601585255
31.627399315555788,386.5344576600523
7.6251652367752705,372.7013905869885
36.900684775152364,392.5471836650221
35.4561027191223,361.99839585560073
49.80356412250494,415.32174974587326
49.25690226408165,380.8192035219481
19.964656031568573,270.8066590121812
59.89286628152965,375.56775828869195
42.58918131267833,397.7835113739287
7.274700737122646,409.8240993460242
11.307260832342887,396.62239694248393
34.187158130766555,303.752857314003
38.26644636605468,451.35032589597864
72.30033692198708,346.00306849427955
12.691340600714016,459.3737584046837
22.194191703081092,383.4987366997059
63.064139266071,474.73996962258946
62.206048466670005,435.1596557621209
29.445816885446142,435.99725142136185
13.719649483683153,342.85236458639855
7.02675878903221,326.68963530773635
19.095443784822976,525.2173372089694
26.20106728005633,379.4202696963581
68.75505071251101,405.0512339957274
29.299870401201666,413.4529590189073
42.49962402348996,455.52798993910943
35.31697520487277,343.2644027962454
5.560891970382433,404.4756362655184
61.13436128542155,334.14145407589297
42.703120057033644,344.4584656541195
12.918207668343433,400.5598566023893
56.440293908909084,491.2814893561794
38.73745611456407,406.1513696614508
18.12702547293735,273.3174716463494
20.98196133764487,391.6798446999024
12.023469332982504,394.36645967516455
32.41059169766229,506.46259560633564
47.32349599814417,367.4320811476591
20.120917318482594,301.8474970904024
39.534974498341946,458.31456721158594
41.10031936658461,323.00041922749443
47.3770377301005,333.6288814754956
92.33357268769595,412.0185104680908
19.829539074800138,414.9996539546903
26.771373946059956,395.27981289274715
16.47059249855567,370.8465678014388
24.843298003804595,477.4855566603568
18.02937816803019,409.8992985635198
32.72471296491009,445.2435886439505
17.855304069411353,404.46391698153303
54.6554145438078,460.1842373549011
11.819160571697584,411.80460234422134
61.784698976371295,372.8991138434112
32.71300964635627,341.7975992588143
26.06395142244629,390.9521799505842
47.816265831966504,397.6935643412376
27.978180716547936,471.1622588345812
