vibration_intensity,temperature_variation
7.350974841294472,27.346068507996712
4.220487220722968,32.56019407047016
2.1847103772899024,31.37949247047856
4.625190930614288,25.991193882400083
4.561453429372231,24.79252393787058
5.569195760028313,26.979928713843808
6.665991836928246,21.958832538458253
1.1708360690318855,29.900046718222573
3.6581728976170482,23.982641007013562
3.072223621365119,27.454506545585364
7.501787577383581,33.56626785178001
4.583258213295225,27.76403235263443
3.974232860876424,26.153515830128413
6.076603384893156,22.413062714225752
3.8139872981679543,24.609629712422596
4.969610446406302,19.31974701050162
8.628142400224053,27.666000733782774
8.572580647773288,14.328192857591645
4.185231353874362,29.842032827603465
4.635276395680845,28.658417796581322
3.761942998538389,25.490909627566005
1.1482694499196597,22.334915528930857
7.072378690193435,24.918700388248617
9.84268423334353,16.129849866298052
4.113101124698454,29.119003016322253
3.366412545421457,24.180877303697873
4.4543064073199865,32.57615587482512
5.1700920956571705,26.959951425622723
2.728939779586239,26.157168851647842
4.0830430780317375,27.00474069054035
7.029794507876037,20.122447068497408
5.254761268934543,22.745030664766407
7.5407720562579605,25.664744668053334
5.729535705723004,23.487178666400453
2.8221654624541626,22.117437640218043
3.847972046560481,23.588018398510396
5.4968241271089635,25.220649576964345
2.754821448077785,36.593711335359515
2.495360534178787,23.37304322495063
2.615598893268549,21.612852606233105
6.031608775627632,24.23635504038191
4.267519969154924,32.50797449249556
7.364883262185895,32.865458600700805
3.2071592341067268,34.74549037844017
0.0851994640923035,25.304877516132862
4.73858976239357,28.20796134798739
8.295110060787641,19.749877626515644
5.069138833897211,23.23279613455383
2.255813513734261,19.42457611334789
1.751446807586508,27.36629378560146
7.395803827846981,25.192063814344575
3.3851264571161774,26.130948299728143
8.08359065531306,20.76894590772848
6.3081868977025675,29.253436623448284
3.46086257119063,12.96485702108997
7.334273688623282,23.739859089161083
3.152205693473462,24.46677705394022
2.105325775110004,14.891987482708641
3.2665092133111093,26.920641991837538
6.5374733031804375,24.133679379478263
7.275933978002673,27.805584479059966
4.207945474264177,34.99914297767311
1.2633773777217088,26.62311937125138
1.8864670777438879,29.86330652244832
2.8647088562812733,31.904765449590148
2.412006241499752,27.460135481390928
5.530860752129133,20.670622088443984
8.876231689448902,16.79916334379159
6.591553148051175,26.87189049752037
2.743538310018521,22.998710887486997
3.6112484686668895,31.41800533793662
4.001418641402386,22.624384195106092
5.778428333986172,24.928464694493645
8.142509471704019,19.204946516617504
4.065199241098292,23.280836641790827
8.077554582136377,20.28582499949522
9.207821916844456,20.742364767871194
4.300186267422549,24.73592876091515
4.248710757877384,21.965410162500007
4.278761265217767,38.146191010642056
5.124979971375773,29.17947075570175
4.283641806436348,30.423199563895864
6.768354922778611,24.4455350138053
1.902337439214436,25.528760893412247
3.930755809407776,22.852035271717487
5.658349346144471,38.121904502326736
6.740169014321023,24.455680906995983
9.390570127361482,21.981245003825734
2.421949544738118,21.229978896756766
3.695915171625488,26.67675013473573
0.46718685354532585,32.10511021370604
2.7802619852942714,30.434797526160736
1.462149406131915,21.218373062169814
3.957405209871343,21.09528326026424
4.543268814716738,31.231342544741004
5.938908479675123,35.50690686800522
4.402800939360157,24.274987461711223
5.939874160824308,31.033117041824745
5.228148334187885,17.669559471853262
2.9333535884996333,20.782377495135943
1.6274525883182442,19.952008787042097
6.167363999792132,27.061068975739353
8.293005970029014,24.105119889806872
10.070770023364032,26.190463223389987
6.870909402469242,31.095579944251487
7.915030423888124,21.734169080940994
5.92291940807787,25.46996553306434
5.604018771180423,18.31033890462713
5.222002047583056,30.818928578709297
4.788380711958272,30.482068568316002
6.21415311085827,26.80944073716397
3.9588058372705524,25.599680510893553
4.705115096825616,22.454260327184073
2.6440674340712227,18.022254026499283
5.949853338129818,26.527709706305874
3.081804917706997,28.781004053305438
5.067489980960425,35.096858055266225
6.000982187284761,23.0322524212631
6.171782862739627,26.35090809105228
6.543017075630869,30.572021082006394
4.573416949703889,30.72266439430409
5.972127558779375,21.887645216105597
4.026749473775592,23.604203033706415
1.0582525739795536,22.37424673620184
6.060618547483119,20.490777157323564
5.596976213728284,32.358347065116234
7.026647005798272,25.31356904491458
4.949422574256797,24.628772686340447
1.7936732685651768,26.238540812463533
4.816738431271555,25.26880982587741
6.7731611294794565,23.895113130451634
5.952069617592854,21.192213317665935
4.706510854210329,32.82640229048466
1.672881544173634,22.148638685527292
2.9479660901921547,20.34743966746253
5.954477723702736,24.59722174539985
1.6696856958514417,35.787576087181506
4.363510170486329,20.892133478274623
5.076844357952844,28.548076093643115
7.299874311680123,23.768341975415574
6.228981102261082,26.22403624063486
6.925622465647928,29.610904424807895
5.603706648065218,16.401555959035043
3.3091780355770153,20.518294456040415
3.772679064182906,29.54006397463526
3.134680721517442,25.48725542040671
6.181561683852411,26.05937320227215
3.612155562154885,28.55691808522755
4.2119993739430335,20.551992545486918
5.044982476373697,30.275362689136603
8.28262489316256,29.09891862320275
6.314267815886462,26.191586036291852
3.4542931507977817,27.340658664337433
5.303695314465786,30.824868888285135
8.302623520991677,22.030804706329217
6.230358656857883,28.306785092306104
1.8034952810018794,33.721786178573836
3.169521142724471,28.203131247443295
3.0161289949937595,23.8880338617066
7.881459650719936,36.59102845186183
7.512562471727311,26.15407251205247
3.7499260444287703,31.992957998398737
3.7068395603853412,22.89234293159634
5.089383565324567,30.339012489528518
5.14933809218692,22.267874762294614
3.0753481413540054,26.61692119127276
4.501738650202914,21.96629945446858
2.0927934602935814,34.50577988098522
7.544641409822072,23.8943433390564
1.479338974336641,19.46033936522184
1.4571211562145048,25.47559260951119
5.87007890902386,27.685473959706496
2.526247524331892,24.866995113138294
3.99807008373092,20.933398857365628
5.126345722205232,30.186584036449894
6.350601659733674,31.29590014640899
4.5578357641022516,16.760213255767688
8.558343594559588,20.614865230696832
4.999122022680181,24.20286176683734
7.381589416517485,22.345371514204544
5.557111560732987,27.629772915739697
9.262419516014663,34.19738603560587
7.116727007848377,23.095432452469105
5.086939550945226,32.88361100551998
6.257661433814961,17.658335718463437
4.478368288938136,27.279074062591228
4.4582003232897645,22.026442566228024
2.393178343928829,27.38694965327132
3.383476795065743,16.21595077271487
9.121942770311442,18.573047602984687
2.591937257442841,27.37656257255063
3.689014574432723,21.849995471684302
4.812562646081795,23.38441197026915
4.879181410494859,34.181425874136785
5.767451639461921,25.687857345844275
4.061758583771874,29.507582571408168
5.890752733992675,21.20363925197754
7.284770882293451,18.29398153548837
7.533264687963,24.596323394790616
4.46497639872632,17.547652983326735
6.222686857805929,21.507051983791627
2.7077327557176227,26.188771092490324
3.5565679094553393,24.443695514691246
2.6525332026189155,26.67259692747561
4.908510622480699,28.001591980010407
3.2815614472801116,19.02137642096947
1.958612882390411,20.290328642847832
4.2279895548376984,14.107079023189055
1.5428324484380957,23.1473834617856
7.654386207292284,28.683779788086152
3.8849538775134524,32.456384318032434
6.970632147276258,25.95240934541585
4.0158650199300565,31.866144317713452
2.6101243480987986,26.91913511887992
7.351047942711839,25.53724710250509
5.177407166215477,21.943545617074093
8.773818571824593,13.074199784920664
4.066954147533569,31.11594743609798
4.110139400867134,24.733875124792004
7.009581684438219,31.94148262400258
7.023505300998091,20.251834405721624
5.306860773029303,37.14410105036173
11.670536379616287,23.7560637266686
4.438878415359297,21.539055031285812
2.461073526061965,23.927389768105073
2.9948899188385694,25.852282112411274
4.4505210212815465,24.650489969619873
8.037550010983303,22.42334795436848
4.62731227570664,15.982787219336922
8.132104196732275,20.9783621043808
5.86885023075625,30.372178347379354
7.166738592721033,20.60138649763564
5.774337253253608,16.415256814512563
5.7584960132438745,19.722501261158477
6.505421202212149,24.55676856080432
3.8665830358285094,21.20389416384127
3.8885729109050247,23.600814606454016
5.699093972329189,21.00773397677098
8.882222951012045,30.048719481977386
1.91849354946604,27.454247553992918
0.9416287611199454,36.08979783264275
4.472512327542774,23.091393516984244
7.061694160987489,23.575604123803675
5.102752171360362,30.91751011770975
2.66134030636991,26.955041925981266
5.158186993732776,20.292466598987836
1.534053574233682,27.782106594118105
6.25783412174835,26.982644486565096
4.381783967093817,16.0310205593713
4.8359350009091395,21.743446500435613
5.854370941022284,25.95160095029809
5.411377834752218,32.23139853622023
3.9174808525377776,28.4899922214681
7.067225675292942,22.179776929340026
6.5938651292781065,21.458990477454503
1.4514316155514706,28.988666219548644
4.539514657054803,12.868368019170466
2.8394264126074455,20.962093382334622
2.463883801609155,32.04654001187565
6.070267247023239,26.48408739616523
4.161477438669519,21.206694238860354
4.71445670210718,18.989582872498346
3.6606301324458794,29.19867333994574
5.740350905639655,25.389056732965038
6.3566937706380635,23.906447701374084
9.34050972595265,26.86990278661096
4.638051471003697,25.822990248234486
2.1031650504489767,25.439529036893937
3.9922126191369642,18.379064905385576
6.694119842763313,19.867874233363736
3.4547096197393836,28.74140218047208
2.035744801090039,27.795757168391187
3.49636462742386,26.910599628893248
3.9332681645013716,22.067436685777068
2.834660904070687,28.825949643823236
5.434953028232875,23.14627594206411
4.84195543758656,31.507667305411367
6.579410481637594,21.265885052976365
4.108280330148822,22.373561818232666
6.116129537137003,24.242756005938993
4.015458411952668,29.236502402871164
2.740775276382528,24.824609646399963
3.9139617295081344,25.18841174341449
1.7634656218994054,23.042043914764545
8.576431279965957,26.340459933205512
5.284999495572005,24.646347529529727
3.409186219339074,21.078488080426403
4.244711675435879,25.636457412741898
0.09907203351986116,25.754043843125107
7.868706450143635,36.749003243969625
7.673096088428467,21.94486960489844
5.215083808320193,20.803121287155637
5.638924592126813,26.395171302968162
2.4646464461486794,20.035817914144342
2.6100602094789656,19.634749260630883
1.6054077016245358,17.815506550620928
4.677863828452818,21.127132174037826
7.122070809731865,21.250561270290607
4.23357074259531,18.58368913162998
5.695391660355234,23.74858131827183
6.957667789787132,13.17009426133997
1.7517986440439235,27.458828906558473
8.691130850758553,22.216030107413097
7.314640774862535,22.951081612538765
6.027785435520852,27.93437505180151
6.848189061072145,26.858719546919986
6.94215260655014,21.850469786481057
5.585279773179624,27.25895377829079
7.856555905785139,32.744473041360415
4.094679302765092,19.93908209436721
5.923622410390797,28.768873556782147
7.64328560250012,19.43447131152778
-0.3823995121184218,30.877130311734046
5.875926691948315,21.44036471442903
6.449209956886709,21.24938899772797
1.5831172682311148,30.746050705969846
5.563640172033168,28.607874728778825
3.412588039280722,21.604537162933553
5.793612563182473,25.636843693866375
4.810001407178498,21.45024049756718
3.1073436616594137,17.036311207629634
7.219327327202902,25.946425590637432
4.16326995202099,23.21788916096594
5.539927588043166,20.27083221872582
7.628095246968197,31.52357539806182
3.1666110112336376,20.439899105826544
5.016098495945655,25.719893124402688
4.009345709913321,30.399557852394942
4.455640710924552,23.71972325731536
9.312170415812915,21.32912274609633
5.913551768140559,26.488741522348974
5.627185353244412,27.278498617911875
6.04817466786292,29.38280348345655
5.860519255164932,34.35604725746755
1.3483729220296339,22.713544925212794
9.593521641044415,25.979270027589134
2.071260949722711,18.653798418433517
8.465188532052563,28.33188499773665
6.236030730044503,25.91858321347883
5.361558036268943,24.10655300604001
4.389030047846717,21.909697437065283
10.210321102186596,23.25786457326057
6.208979120348852,26.18166504906354
5.0353761298367985,20.169148061051693
3.92947459097932,23.464402109123515
3.689703462505829,25.083390217326336
5.101221694344429,17.301899368938315
3.1387939366775135,19.743513274133683
6.3593020958894915,21.699977319902914
3.7087152655273252,32.84115866368657
7.009911028891649,20.846374286374484
6.965174762622573,24.721041899779575
4.889128641751616,19.797181265697567
6.160604459709954,21.11798403926222
6.260727819053596,17.794958142261525
2.075336781710399,28.351511773368387
8.463385977307247,18.372268712824788
4.488512571425691,29.535055065723338
6.391147026831401,27.339485980274887
6.447247022105648,24.622990764667033
0.02092581692918305,29.700129476965866
3.6861416105010614,40.51600638057049
6.6807376408521115,27.387628205631962
5.124504918870406,19.399696890012713
6.377938672676139,32.445088298562936
5.184733122890368,25.930557282628172
7.45876358760629,35.55561700570359
5.228067776888821,22.469748890283032
7.848178193560953,31.409720113452778
3.039942845575911,24.999216146763654
4.74471986104211,38.28364174732079
3.8132008628359237,23.591996222523814
5.7772721281245305,40.00834318895158
4.442664110234847,27.199130264243845
4.540971625812727,29.234823790575817
3.5904672734995065,33.50166221968032
4.078528966142913,21.061228549306172
4.979445872166646,29.84548423013377
0.9573096976336544,23.536233295645992
0.39647228793764633,25.755594396604653
5.118291884614965,25.41530628705294
-0.5383531304670832,27.862053682159047
4.613715446383858,27.650921636259994
4.245672477617572,22.12402539992266
6.084075739721747,25.62427085497451
3.655963241896141,13.32832090320095
8.139029538583932,29.95086832392224
6.696325746460868,33.46970851840559
1.9754119366969718,25.95314024341025
4.431307285051315,16.969888932636223
8.05437028836775,28.714738181135676
3.604736189200932,21.1811524169989
4.894215349949177,25.911581723639728
7.808255151709554,28.427545636981897
3.9188087678744434,27.73225189759328
7.245959880165785,30.404276249300217
3.180000794772762,25.7319031986477
-0.7752277002922385,25.866808049785167
7.457058632881253,28.6839518722183
5.877470080114952,24.643037152206812
6.009128550668931,21.560487905275988
2.814074417389451,27.260092124114436
2.9732947670062733,19.355685111440586
7.30087303947228,24.595549264059027
5.486414614808526,18.111116038013364
4.765087885324481,22.225936835978185
5.441853324228328,22.433295616309316
8.0170110600246,20.078919619121
6.4473764541051395,30.502659437225958
4.0507096052296845,30.089957998994848
2.1930242777598963,31.570063713896356
6.1761075236555705,24.060778885788373
3.1520639787315425,22.831960057393776
2.6352461247624688,29.017924026274017
7.631498373748135,25.642064475549496
6.744811493516293,25.61758731182915
5.7713718533609955,12.280993496925001
2.523205878125501,28.782573015757396
8.578532121534165,28.119874912312827
7.057736629431699,24.972917884451725
4.392428797875212,29.079238872320303
3.9694398836782687,28.008509947352813
5.156979482617869,21.516574575767752
4.043162666922698,23.901068745310702
9.423707913570215,19.96107402497484
4.22894325059027,32.31119493287579
2.864234256919546,29.88590239290547
8.176831716666156,20.930413305756446
3.861876333425787,28.094377582474454
6.572860216233458,26.392961674185077
6.350775212172142,21.570235372503664
4.882875898909892,25.62163504314235
3.054006470954608,29.291923487172586
4.903634146043219,29.699597637317783
2.6602777873355623,36.65991848034588
4.952564474926193,25.471445765858828
6.545562932919316,23.81105532944345
8.435560132383996,27.810701319389185
2.824301768111423,24.08518730466161
4.499082792008145,22.075477798585606
3.9503778315494387,20.37108382066774
5.547478755014977,7.86172235847501
1.9563832473783598,28.67419715103753
3.1426746457500667,16.810131339641536
1.615966883862729,20.600732783528244
2.123390918669792,26.462217955975124
3.6791244121758293,23.39246602711324
8.341765225651775,35.7464862458913
5.695200953865267,17.45380013459736
5.129991747199613,36.19360547950011
7.693772008056969,31.902923045252894
5.767195762366838,29.54548192549152
5.955152222794014,32.19656088238771
4.053951069640398,27.0230599935802
3.7253432887818363,16.48373501392568
2.377746100537162,27.57425840557963
3.797820867917216,17.59662304071496
4.438953171801895,22.35818860492104
5.689437895033841,24.60958951142131
4.926483169910593,20.444687410478465
4.269861068264622,29.730222351822363
3.1766464962065015,23.93121211500414
5.798253615910421,27.046541155022332
4.004467825932318,24.95293418819818
5.707593015983979,25.63089579836736
1.1734557808129273,20.56566357786574
5.672842325939788,19.129792773991312
6.4938138055924775,24.231156648205566
6.239061718727496,20.16942861525893
4.606559149298611,31.967778524787864
6.830636630848755,18.117824581040594
2.4540822340883053,36.68501155522011
4.821587869586939,26.51012563763642
4.613208397678602,25.346634524502733
7.072799378082173,22.29866875390037
0.9590136589509042,28.28460516176323
2.8837405641454006,23.97862494639488
8.494501617261031,26.502370972339747
0.13886775231007586,29.209115835198944
6.628847943375002,28.346547345968236
3.5993456739457157,31.19930600473851
5.5094052072921995,27.68920536830391
7.827564807718708,20.243661558936928
5.586413742157661,14.60105331919683
7.869066753522035,26.05516864645475
4.015301638426397,26.127315772278525
4.279647488314184,34.629649075552834
6.57368449769545,24.42079691534526
4.121139079435337,26.872461515571228
6.194692762076006,28.885882028828362
7.367608433155366,27.567040604937546
6.736673788574778,29.21971895908647
1.8421768691068356,20.908953459370707
4.317238445900957,20.118168331162757
5.563664968109643,23.59719584721665
4.512212920741216,14.12966805153464
5.158732026783066,24.80210204866017
5.59014148853852,21.702084537958942
3.9468637585648607,26.611066668138672
4.6131222390882725,23.674656054983807
2.6379305439862897,19.92283593682682
4.044316426185357,31.554284315045322
1.946642794468369,25.412595521039915
5.232993391385382,29.314294207126387
4.613555591282901,25.91757230377046
3.168409575902742,27.319975656035258
8.570519617657695,18.19502137674278
4.509177033906318,31.390517519781465
5.57310588815924,29.393408251881475
3.722733670309075,24.905798496637637
4.1713039585253995,26.440010469366314
5.648826941697072,30.013029301131276
4.335497900386224,23.139998979447693
5.006606713776536,17.084597926677407
6.613649230706929,23.2336801280834
3.963947640962295,25.7619474607737
2.335677633524227,24.837801039633167
1.947471420643173,31.587830786643845
7.876878072773726,20.20048805540349
6.862293401151139,20.833546847666096
6.311599334375479,19.709767491612062
4.127894388255974,27.14370547528742
2.333839978024332,17.36983123463083
4.435396773007705,28.718781990166555
4.813291257427909,20.33557739345268
2.736896666505442,21.134488201227416
2.06068737390276,33.851126299956164
1.539374787192135,31.162898643478396
6.314786375087689,25.59606658878451
2.5892833695939714,18.444809247286535
5.618820641431876,35.07211228325429
4.204400293185503,24.01839223782066
6.179275817552273,26.237904882341116
5.671649023938034,29.559668845557287
4.536125164217427,15.185523967300341
5.260906850418435,21.799813340841958
4.779327783246575,24.65962629983142
3.7693056987338567,25.653598558557242
6.960165570915726,18.481965789651674
4.153852493516004,26.63168830657137
4.82629970749704,25.16870201969275
2.1697498006849876,33.33658824512964
5.5480892076896255,30.001453945028533
3.7788368057090778,23.65372106362331
4.046302681684195,24.01965256524332
3.3208782782311164,30.072483851614443
4.752007104223303,26.41812144325223
0.9870547699260133,18.144332946568852
6.364714025826519,35.46895417645139
4.922670450641544,20.050656535423492
4.065428797595586,37.39484771699707
1.9035386684181645,27.139774610398216
5.866133372959941,21.822793551636977
3.731344879409848,13.16483657940612
7.612173740496629,28.88382234624183
5.972637924659565,17.248447071903996
8.069311377374246,26.786472791841092
5.273940081577144,34.668163512611926
7.155645522324311,19.311605673849428
5.925542090596434,28.690277060365027
4.098037175592407,20.94200192571056
5.374420036968269,30.665747683844515
3.3320274670821277,25.329113399774023
9.137558865948744,24.904683010732224
4.798269780589173,31.036441557376104
5.052420583037302,28.126462205751135
5.779971723267038,20.97655480737752
2.8261093513665445,33.9355671087715
7.64274221133315,17.320867579902384
2.949340898463898,26.378485478238122
2.497058875277212,20.885676545553512
4.666951974593949,17.563876462210676
2.4414050044208313,19.32909495100139
8.123881072382753,24.753802400796847
4.53859346063389,26.74863382074284
-1.4423349956808602,30.294659155997092
5.399897036250084,32.38018254696837
6.107011973708081,26.388435735520183
4.157135503219564,22.78403360564596
2.2882139484775825,30.19508653502295
4.793385966667004,21.926792578788724
4.036589065546311,17.021927354843253
3.0488561602819275,29.695057562213357
2.872349859810499,31.619559259067465
5.312471497874769,20.890941759631332
6.8060436007793115,34.804115817495
5.923087675994195,27.91526159417936
1.54400428282324,27.169809889824464
6.230956009111965,22.416569505995316
6.544948024054098,30.08644384121781
7.787393501695533,17.378109364286072
3.1002244878162104,23.301047772116476
4.8867947212707445,21.334183820188883
6.135048500607664,18.455336249263063
3.9448926037207777,29.31493727657828
6.103819700693256,26.705692382954496
4.951947347564184,29.02345752597079
3.3070903666889073,23.608499955382403
3.4775155226189076,29.92539775986541
7.498578712549713,25.385708781575982
3.007162675206656,22.63926833013776
2.6639994316607725,21.80555617217814
5.688757729463619,15.085481166875649
4.938854431315011,30.821856517084683
2.376757245146523,30.25452584467379
3.961159651820951,39.636844491090905
3.3664370434788933,23.326901476714426
3.7166649075061944,21.66603198862436
10.049940793613292,16.49282388704549
4.3948401906519425,29.79983171899536
3.2374981116557033,28.649132172728308
9.0435749815993,32.75889959649218
6.776509596384791,20.41678990289047
6.4496511211708185,28.581827822325877
3.3338114113972663,22.3897971182734
7.382966715373012,31.71858096973758
6.632549176465677,27.681075607461413
5.29417916367603,17.221529844962635
1.567393754255506,24.344014801610278
4.960159995044344,15.259428988117934
8.459861428330758,19.183591438658663
5.4407656394840815,19.486012572531656
4.2470669458362735,21.79529275367862
4.543085313822662,23.68657107997678
4.681495386372367,25.822915475380388
3.4007715724461223,25.572728503971625
4.91751034127437,24.880700852999116
7.885469059091099,26.66192714024047
7.658909757821958,18.75102679329561
3.491328179351872,25.365893572524087
7.551794769101388,32.17229513259173
6.5222826253055,24.17098586568041
6.266677075223324,27.47336382783233
5.863823763280268,27.00812355846673
3.139247242441089,29.311342153012916
4.188843630085769,26.435694498686903
6.665836806242652,29.22682614349666
2.586259312250105,27.536456895887216
2.918449789208248,28.286425043470416
5.612394849531812,27.21063821139186
3.4209346786817934,19.966053260853204
6.647788707401533,19.146178266536978
3.4915640874869096,23.233862707478686
5.488760289726294,32.75820264088175
5.656143129301462,24.141734780363407
4.035810644205046,26.547797423793316
4.520706740690813,15.163468387387026
3.6399770399200904,25.96870950334053
4.962790588695527,25.42954009208315
3.076625519824147,11.633405210867975
4.552984497005883,26.454444709853938
6.496982015590431,16.745097216723835
2.726497841878658,21.37325417543962
4.025861176044212,29.97236006637472
6.036524819969898,25.78725763418866
0.8447104366386755,22.757749545151185
8.711168072798674,22.32962400326398
7.090515828061867,22.910038831834154
1.9233288395253596,25.804444772453994
0.7916084001364965,18.996785713020692
5.059235174668124,30.62208734073332
2.759511608195769,19.262181605612263
6.922986580396824,16.364712335801904
5.788004324263376,29.955765659735352
5.246758032674541,22.81539337970266
3.859487229952795,25.352297953295512
8.200015279578706,28.273155085047506
6.506904201443371,21.402815260527237
6.2063316180412915,25.68572876176706
7.4001119292548845,28.241074907942682
2.9622782730142614,33.216174429374874
7.5694757380781805,22.44470553750604
4.470783407274725,22.68526399820583
5.6694593932048996,27.81663309662664
4.687073980656133,26.04296482029419
1.2442687872528295,24.31482120252585
6.914696521944496,32.963449912542934
1.351033354185088,16.58781365344211
3.06695879997485,17.89127274771069
4.094350739143757,16.645590301223073
1.092768907981442,31.008399804999872
2.798754754392584,27.57361660610226
5.489640181568062,18.146274580665942
4.306697616928926,24.384833043253867
4.471694252549699,24.861622033305157
3.16998709802282,13.953901903982098
5.092362647515779,25.941385639728573
4.349503949606802,19.11226968933346
1.718069197963266,28.533342734455015
4.5981626608581445,19.265293771101
2.5161763461637188,26.095799102605145
6.79539422388513,31.472851163949258
4.216986530602791,29.872800405066133
10.043048861461571,27.535824418585747
6.933805073042905,24.593322117791267
4.739461649425663,17.49947881456577
6.158957666447837,22.804520798502622
0.8204016225767417,23.869969153635463
6.924758813819511,23.510888282583725
3.359419005685016,17.33238878840182
5.179466074088707,27.17217372411935
3.544754974299977,19.09542163837357
3.7573632495132756,32.73054471802827
4.637735820041149,25.740105926593472
5.153665550013236,29.896313140072262
4.946168238421415,29.792965701726708
4.996030751723944,35.38965820802416
1.7486345850371134,25.909405026195262
9.664099208528217,23.04969375095029
5.4639606581360205,23.146074042775417
5.875134691274265,32.48051320669901
4.320017778409878,18.39882292038683
3.251690610884757,20.609377109034092
5.302071461940349,26.184958803657317
5.578553821282055,24.23601272988752
7.603617754909466,29.83822228852504
9.155235367029595,18.306533812602893
7.954044807980431,24.665269961834007
1.466942153160082,24.064941287406704
4.079163718380414,19.6387801466709
5.671634239908736,29.393300603164565
4.199428695175133,24.54107855185957
4.912346366508528,24.329626945763604
0.7097275118136377,20.876482713657822
6.828426001966609,23.15067208607306
1.2490895223870826,19.89186205539717
1.8550209517053338,29.318831926822135
2.9706584314167084,30.16407998377653
4.804932092462401,33.400307624011255
1.7545492896422816,27.17026688460726
2.879215531870339,23.303907033434406
7.297890084619089,22.655183884521563
4.7752792939491515,27.453240218701595
5.867093957396124,26.00431777280457
2.527514431500511,24.128959268290608
4.892327950885541,23.689607115620966
4.728266787377263,30.855952103862457
3.409459058187221,22.840763280914793
4.897845791764283,31.73337963418021
1.215749414354164,25.910680970001025
5.877217488672263,23.160595917086905
4.201014564893715,21.07365377345454
4.4855612163530445,24.22737635033625
6.703531604233566,27.516828352757802
5.8640669549160185,23.114935208030026
4.363321621877777,29.251677764902205
2.7668279417759334,22.86520581785816
7.657322809575182,24.376077088044337
2.319755996144629,18.566527987542514
6.2587338052023025,27.79738418402181
1.8052121115872692,23.664121532152176
6.83574660629025,32.894352536679456
7.021201705767137,28.52405008634142
1.1747783136230643,25.42249886863823
5.89867010537587,31.125880105134538
5.733007295499709,27.025544247110535
6.406098609372052,30.041300604273857
5.730480550036638,20.688142501713617
3.0753686144195553,27.305944291205588
4.565534065060258,27.51360930301505
8.329293072867937,17.276294673893847
2.7843730481008535,32.53312732044847
5.645715916702345,19.198338711476424
7.3025077479101,18.505188177004488
3.01849438227871,10.756572345931223
2.1664267057683735,27.36927969913399
2.467795332697751,16.7846728654266
5.7899427231528,22.41540256821512
2.4507924540166117,29.189341937366073
4.7292799187358465,25.960264548464476
7.74254279260644,21.881513696938697
4.897383751182738,17.046602445877674
3.4443744236783926,24.46193557294249
5.2508193454267715,29.27637631826527
4.862654291863349,28.504182233763462
5.905315277606484,33.9339041795376
8.238289107637705,21.73270713334847
5.793537717673951,18.414831531428874
9.067565023531808,26.549754894222108
5.910603806955084,26.05710614270021
3.465337414583912,24.975701936080416
9.576605988457201,21.268009951179277
4.750363965309566,11.733104499087744
2.89021553621799,19.9669336892416
9.647457327259868,27.785342331475384
3.533766227639041,26.419817992006287
3.455221135928209,29.826320002930295
3.897058983911182,26.72590954516231
5.32925282664441,28.680086212916507
6.861722794897775,28.823660105053765
-0.2975832273763741,25.102375851642496
6.853000970623004,25.137493768664175
3.890930795340738,10.455687838640866
4.174211113679733,21.71707958318931
8.430383621842635,21.932986369645036
5.426616319738,24.45598135929504
5.895402695730203,20.348305826784465
4.902879770360874,29.68782006879114
6.527285167764671,20.592450176627402
8.236021145909756,30.512163208086097
0.04986943385392095,20.194224823686906
7.169235981472486,21.981101020134243
8.094066127750706,21.600938234617274
6.002126495801185,22.51882995332095
3.645275154590302,30.89318973020797
2.6954551041996453,23.364576860364952
9.723691373826524,23.491721021960313
3.190032626754271,21.291016859197768
8.035283142112505,23.701032629590372
5.781022648951543,26.082242547467203
9.091661612029643,23.924195634024873
4.363479671380269,24.248541607396565
1.7848381527662247,30.080151968022555
5.004341694391885,26.36824726270507
2.0271047241991664,19.245575896307273
10.354121062415194,24.573673796837035
6.258996448161751,22.308249092749758
6.556260898708915,27.605129787706755
6.5575405660521096,25.514699036919666
3.6128206387533464,30.65155405168494
4.73593901496589,21.299793586375134
5.220729262719543,24.03789918860095
8.887776926838914,19.679429229281737
2.6858164028353353,24.79098533373406
3.542832220490401,17.317094916566035
4.274137787547969,26.607422829250297
3.6527066817787177,24.722702073345733
2.0821470909648983,25.77592369023965
-0.40940904084985075,28.94067321847082
1.346311068657533,26.124012446478122
7.19805986516298,18.616112318080425
4.983562198041559,22.220636122298526
6.671077832508139,24.599092142848782
3.8349728081832755,23.359502649961875
4.8033286794818135,23.970209803225664
8.226315001917767,33.107262540760175
8.105445211314834,25.5017772304338
6.883944265184548,26.911298082741588
5.404835574580838,14.955992522146595
6.035938855098481,28.730023261164337
5.741276597290785,39.25980939779201
4.666146412691765,31.728270681425613
4.191260381119204,22.799049080439012
7.244735890602252,36.40528711819608
2.408744902207729,25.137481832977695
7.9747165544972844,26.532731382606997
4.449114386504371,23.662818921060918
2.3718929906046347,23.53340565897361
3.9089902846067757,13.75952403614465
3.251184225817452,28.937470159432287
3.8486512957923,23.51500896263724
3.81209296262567,24.059696560631437
3.732610457249554,26.366688220692346
4.38408586372033,22.927108828495445
4.870453335877855,26.31913388601499
6.527719270361935,31.015302547227915
4.510094736025801,27.024066768475084
5.6520416132551885,24.23251431577622
5.015062624097075,24.382524480586635
6.081161540985919,26.002967895388768
